0.67,0.88,0.69,0.95,0.64,0.91,0.58,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.67,0.88,0.69,0.95,0.64,0.91,0.58,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.67,0.88,0.69,0.95,0.64,0.91,0.58,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.67,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.58,1.24,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.69,0.88,0.0,0.0,0.75,0.85
0.67,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.58,1.24,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.69,0.88,0.0,0.0,0.75,0.85
0.69,0.91,0.69,0.95,0.64,0.91,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.83,1.24,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.64,0.91,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.83,1.24,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.64,0.91,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.83,1.24,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.64,0.91,0.58,1.08,0.58,1.24,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.58,1.24,0.78,0.98,0.81,1.14,0.83,1.27,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.64,0.91,0.58,1.08,0.58,1.21,0.81,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.64,0.91,0.58,1.08,0.58,1.21,0.81,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.64,0.91,0.58,1.08,0.58,1.21,0.81,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.61,0.95,0.61,1.08,0.58,1.17,0.81,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.75,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.61,0.95,0.61,1.08,0.58,1.17,0.81,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.75,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.0,0.0,0.81,0.98,0.83,1.17,0.81,1.34,0.64,1.24,0.0,0.0,0.0,0.0,0.75,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.0,0.0,0.81,0.98,0.83,1.17,0.81,1.34,0.64,1.24,0.0,0.0,0.0,0.0,0.75,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.95,0.58,1.08,0.0,0.0,0.81,0.98,0.83,1.17,0.81,1.34,0.64,1.24,0.0,0.0,0.0,0.0,0.75,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.91,0.58,1.08,0.0,0.0,0.81,0.98,0.83,1.17,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.91,0.58,1.08,0.0,0.0,0.81,0.98,0.81,1.14,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.69,0.88,0.72,0.88,0.67,0.85,0.75,0.85
0.69,0.91,0.72,0.95,0.61,0.91,0.56,1.04,0.53,0.85,0.81,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.91,0.0,0.0,0.75,0.88
0.69,0.91,0.72,0.95,0.61,0.91,0.56,1.04,0.53,0.85,0.81,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.91,0.67,0.85,0.75,0.88
0.69,0.91,0.72,0.95,0.61,0.91,0.56,1.04,0.53,0.85,0.81,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.72,0.91,0.67,0.85,0.75,0.88
0.69,0.91,0.69,0.95,0.61,0.91,0.56,0.98,0.56,0.85,0.81,0.98,0.81,1.17,0.78,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.69,0.91,0.0,0.0,0.75,0.85
0.69,0.91,0.69,0.95,0.61,0.91,0.56,0.98,0.56,0.85,0.81,0.98,0.81,1.17,0.0,0.0,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.67,0.88,0.69,0.91,0.0,0.0,0.75,0.85
0.67,0.88,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.75,0.85
0.67,0.88,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.75,0.85
0.67,0.88,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.75,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.72,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.64,0.88,0.56,0.98,0.58,0.82,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.0,0.0,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,0.98,0.56,0.85,0.78,0.98,0.81,1.21,0.0,0.0,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,0.98,0.56,0.85,0.78,0.98,0.81,1.21,0.0,0.0,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,0.98,0.5,0.91,0.78,0.98,0.81,1.21,0.0,0.0,0.58,1.27,0.0,0.0,0.0,0.0,0.69,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,0.98,0.5,0.88,0.78,0.98,0.81,1.21,0.0,0.0,0.58,1.27,0.0,0.0,0.0,0.0,0.69,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.91,0.44,0.88,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.91,0.44,0.88,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.91,0.44,0.88,0.78,0.98,0.81,1.17,0.78,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.95,0.39,0.95,0.78,0.98,0.81,1.21,0.0,0.0,0.58,1.27,0.0,0.0,0.0,0.0,0.69,1.31,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.95,0.39,0.95,0.78,0.98,0.81,1.21,0.0,0.0,0.58,1.27,0.0,0.0,0.0,0.0,0.69,1.31,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,1.04,0.47,1.04,0.78,0.98,0.81,1.17,0.0,0.0,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,1.04,0.47,1.04,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.56,1.04,0.47,1.04,0.78,0.98,0.81,1.17,0.0,0.0,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.56,1.04,0.5,1.11,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.56,1.04,0.5,1.11,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.53,1.17,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.53,1.17,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.53,1.17,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.58,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.58,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.82
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.85,0.0,0.0,0.72,0.85
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.85,0.0,0.0,0.72,0.85
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.85,0.0,0.0,0.72,0.82
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.85,0.0,0.0,0.72,0.82
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.61,1.21,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.85,0.0,0.0,0.72,0.82
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.56,1.24,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.88,0.0,0.0,0.72,0.85
0.67,0.88,0.69,0.95,0.61,0.95,0.58,1.08,0.56,1.24,0.78,0.98,0.81,1.14,0.81,1.31,0.64,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.88,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.58,0.95,0.56,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.69,1.44,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.58,0.95,0.56,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.69,1.44,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.58,0.95,0.56,1.08,0.0,0.0,0.78,0.98,0.81,1.14,0.81,1.27,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.69,1.44,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.56,1.08,0.53,0.91,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.56,1.08,0.53,0.91,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.88,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.04,0.53,0.88,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.04,0.53,0.88,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.04,0.53,0.88,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.01,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.01,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.5,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.91,0.5,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.91,0.5,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.91,0.5,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.5,0.98,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.31,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.5,1.01,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.5,1.01,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.5,1.01,0.56,0.85,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.01,0.53,0.88,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.61,0.91,0.53,1.01,0.53,0.88,0.78,0.98,0.81,1.17,0.81,1.34,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.58,0.91,0.53,1.01,0.5,0.95,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.98,0.5,0.95,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.61,0.91,0.53,0.98,0.5,0.95,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.24,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.85,0.69,0.95,0.58,0.91,0.5,0.98,0.44,0.95,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.58,1.47,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.58,0.91,0.5,0.98,0.44,0.95,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.58,1.47,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.61,0.91,0.5,1.01,0.47,1.01,0.78,0.95,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.58,0.91,0.5,1.01,0.47,1.04,0.78,0.95,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.58,0.91,0.5,1.01,0.47,1.04,0.78,0.95,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.82,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.58,0.91,0.53,1.04,0.44,1.08,0.78,0.95,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.85,0.69,0.95,0.61,0.91,0.53,1.04,0.44,1.08,0.78,0.95,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.85,0.0,0.0,0.72,0.82
0.64,0.88,0.69,0.95,0.58,0.95,0.53,1.08,0.47,1.11,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
0.64,0.88,0.69,0.95,0.58,0.95,0.53,1.08,0.44,1.14,0.78,0.98,0.81,1.14,0.81,1.31,0.61,1.27,0.0,0.0,0.0,0.0,0.72,1.27,0.0,0.0,0.0,0.0,0.64,0.85,0.67,0.85,0.0,0.0,0.72,0.85
